Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570099146.462108,-1.000000,2.000000,5.234232,-0.371020,-0.362652,-0.008368
3570099146.472108,-1.000000,2.000000,5.230601,-0.371344,-0.362971,-0.008373
3570099146.482110,-1.000000,2.000000,5.226967,-0.371667,-0.363289,-0.008378
3570099146.492109,-1.000000,2.000000,5.223329,-0.371990,-0.363606,-0.008384
3570099146.502110,-1.000000,2.000000,5.219688,-0.372313,-0.363924,-0.008389
3570099146.512106,-1.000000,2.000000,5.216044,-0.372635,-0.364240,-0.008395
3570099146.522111,-1.000000,2.000000,5.212397,-0.372956,-0.364556,-0.008400
3570099146.532109,-1.000000,2.000000,5.208747,-0.373277,-0.364872,-0.008405
3570099146.542110,-1.000000,2.000000,5.205093,-0.373598,-0.365187,-0.008411
3570099146.552110,-1.000000,2.000000,5.201437,-0.373918,-0.365502,-0.008416
3570099146.562111,-1.000000,2.000000,5.197777,-0.374238,-0.365816,-0.008422
3570099146.572112,-1.000000,2.000000,5.194114,-0.374557,-0.366130,-0.008427
3570099146.582111,-1.000000,2.000000,5.190448,-0.374876,-0.366444,-0.008432
3570099146.592113,-1.000000,2.000000,5.186779,-0.375194,-0.366757,-0.008438
3570099146.602113,-1.000000,2.000000,5.183107,-0.375512,-0.367069,-0.008443
3570099146.612109,-1.000000,2.000000,5.179431,-0.375830,-0.367381,-0.008448
3570099146.622115,-1.000000,2.000000,5.175753,-0.376147,-0.367693,-0.008454
3570099146.632115,-1.000000,2.000000,5.172071,-0.376463,-0.368004,-0.008459
3570099146.642114,-1.000000,2.000000,5.168387,-0.376779,-0.368315,-0.008464
3570099146.652114,-1.000000,2.000000,5.164699,-0.377095,-0.368625,-0.008470
3570099146.662114,-1.000000,2.000000,5.161008,-0.377410,-0.368935,-0.008475
3570099146.672116,-1.000000,2.000000,5.157314,-0.377724,-0.369244,-0.008480
3570099146.682115,-1.000000,2.000000,5.153617,-0.378039,-0.369553,-0.008486
3570099146.692116,-1.000000,2.000000,5.149917,-0.378352,-0.369861,-0.008491
3570099146.702116,-1.000000,2.000000,5.146214,-0.378666,-0.370169,-0.008496
3570099146.712112,-1.000000,2.000000,5.142507,-0.378978,-0.370477,-0.008502
3570099146.722116,-1.000000,2.000000,5.138798,-0.379291,-0.370784,-0.008507
3570099146.732118,-1.000000,2.000000,5.135085,-0.379603,-0.371090,-0.008512
3570099146.742117,-1.000000,2.000000,5.131370,-0.379914,-0.371397,-0.008517
3570099146.752118,-1.000000,2.000000,5.127651,-0.380225,-0.371702,-0.008523
3570099146.762118,-1.000000,2.000000,5.123930,-0.380535,-0.372007,-0.008528
3570099146.772118,-1.000000,2.000000,5.120205,-0.380845,-0.372312,-0.008533
3570099146.782118,-1.000000,2.000000,5.116477,-0.381155,-0.372617,-0.008538
3570099146.792119,-1.000000,2.000000,5.112747,-0.381464,-0.372920,-0.008544
3570099146.802119,-1.000000,2.000000,5.109013,-0.381773,-0.373224,-0.008549
3570099146.812118,-1.000000,2.000000,5.105276,-0.382081,-0.373527,-0.008554
3570099146.822120,-1.000000,2.000000,5.101536,-0.382389,-0.373829,-0.008559
3570099146.832120,-1.000000,2.000000,5.097794,-0.382696,-0.374132,-0.008564
3570099146.842121,-1.000000,2.000000,5.094048,-0.383003,-0.374433,-0.008570
3570099146.852121,-1.000000,2.000000,5.090299,-0.383309,-0.374734,-0.008575
3570099146.862122,-1.000000,2.000000,5.086547,-0.383615,-0.375035,-0.008580
3570099146.872122,-1.000000,2.000000,5.082792,-0.383921,-0.375335,-0.008585
3570099146.882123,-1.000000,2.000000,5.079034,-0.384226,-0.375635,-0.008590
3570099146.892122,-1.000000,2.000000,5.075273,-0.384530,-0.375935,-0.008596
3570099146.902122,-1.000000,2.000000,5.071510,-0.384834,-0.376233,-0.008601
3570099146.912119,-1.000000,2.000000,5.067743,-0.385138,-0.376532,-0.008606
3570099146.922123,-1.000000,2.000000,5.063973,-0.385441,-0.376830,-0.008611
3570099146.932126,-1.000000,2.000000,5.060200,-0.385744,-0.377128,-0.008616
3570099146.942125,-1.000000,2.000000,5.056425,-0.386046,-0.377425,-0.008621
3570099146.952124,-1.000000,2.000000,5.052646,-0.386348,-0.377721,-0.008626
3570099146.962126,-1.000000,2.000000,5.048864,-0.386649,-0.378018,-0.008631
3570099146.972125,-1.000000,2.000000,5.045080,-0.386950,-0.378313,-0.008637
3570099146.982125,-1.000000,2.000000,5.041292,-0.387250,-0.378609,-0.008642
3570099146.992126,-1.000000,2.000000,5.037502,-0.387550,-0.378904,-0.008647
3570099147.002126,-1.000000,2.000000,5.033708,-0.387850,-0.379198,-0.008652
3570099147.012124,-1.000000,2.000000,5.029912,-0.388149,-0.379492,-0.008657
3570099147.022127,-1.000000,2.000000,5.026112,-0.388447,-0.379785,-0.008662
3570099147.032126,-1.000000,2.000000,5.022310,-0.388746,-0.380079,-0.008667
3570099147.042127,-1.000000,2.000000,5.018505,-0.389043,-0.380371,-0.008672
3570099147.052128,-1.000000,2.000000,5.014697,-0.389341,-0.380663,-0.008677
3570099147.062128,-1.000000,2.000000,5.010886,-0.389637,-0.380955,-0.008682
3570099147.072128,-1.000000,2.000000,5.007072,-0.389934,-0.381246,-0.008687
3570099147.082128,-1.000000,2.000000,5.003255,-0.390230,-0.381537,-0.008692
3570099147.092129,-1.000000,2.000000,4.999435,-0.390525,-0.381828,-0.008697
3570099147.102130,1.000000,2.000000,4.995613,-0.390820,-0.382118,-0.008702
3570099147.112126,1.000000,2.000000,4.991787,-0.389777,-0.382407,-0.007369
3570099147.122132,1.000000,2.000000,4.987959,-0.388761,-0.382696,-0.006065
3570099147.132131,1.000000,2.000000,4.984134,-0.387773,-0.382985,-0.004788
3570099147.142131,1.000000,2.000000,4.980317,-0.386799,-0.382083,-0.004717
3570099147.152131,1.000000,2.000000,4.976510,-0.385829,-0.381182,-0.004647
3570099147.162131,1.000000,2.000000,4.972712,-0.384860,-0.380283,-0.004578
3570099147.172132,1.000000,2.000000,4.968922,-0.383894,-0.379385,-0.004510
3570099147.182132,1.000000,2.000000,4.965142,-0.382931,-0.378488,-0.004443
3570099147.192132,1.000000,2.000000,4.961370,-0.381970,-0.377593,-0.004377
3570099147.202133,1.000000,2.000000,4.957608,-0.381012,-0.376699,-0.004313
3570099147.212129,1.000000,2.000000,4.953854,-0.380056,-0.375807,-0.004249
3570099147.222133,1.000000,2.000000,4.950109,-0.379102,-0.374915,-0.004186
3570099147.232134,1.000000,2.000000,4.946374,-0.378150,-0.374026,-0.004125
3570099147.242134,1.000000,2.000000,4.942647,-0.377201,-0.373137,-0.004064
3570099147.252133,1.000000,2.000000,4.938929,-0.376254,-0.372250,-0.004005
3570099147.262135,1.000000,2.000000,4.935219,-0.375310,-0.371364,-0.003946
3570099147.272135,1.000000,2.000000,4.931519,-0.374368,-0.370479,-0.003888
3570099147.282134,1.000000,2.000000,4.927827,-0.373427,-0.369596,-0.003831
3570099147.292136,1.000000,2.000000,4.924145,-0.372489,-0.368714,-0.003775
3570099147.302136,1.000000,2.000000,4.920471,-0.371554,-0.367834,-0.003720
3570099147.312132,1.000000,2.000000,4.916806,-0.370620,-0.366954,-0.003666
3570099147.322136,1.000000,2.000000,4.913149,-0.369688,-0.366076,-0.003612
3570099147.332137,1.000000,2.000000,4.909502,-0.368759,-0.365199,-0.003559
3570099147.342138,1.000000,2.000000,4.905863,-0.367831,-0.364324,-0.003508
3570099147.352139,1.000000,2.000000,4.902233,-0.366906,-0.363449,-0.003456
3570099147.362138,1.000000,2.000000,4.898611,-0.365983,-0.362576,-0.003406
3570099147.372138,1.000000,2.000000,4.894999,-0.365061,-0.361705,-0.003356
3570099147.382139,1.000000,2.000000,4.891395,-0.364142,-0.360834,-0.003308
3570099147.392139,1.000000,2.000000,4.887799,-0.363224,-0.359965,-0.003259
3570099147.402139,1.000000,2.000000,4.884213,-0.362309,-0.359097,-0.003212
3570099147.412135,1.000000,2.000000,4.880635,-0.361395,-0.358230,-0.003165
3570099147.422140,1.000000,2.000000,4.877065,-0.360483,-0.357364,-0.003119
3570099147.432140,1.000000,2.000000,4.873505,-0.359573,-0.356500,-0.003074
3570099147.442140,1.000000,2.000000,4.869953,-0.358665,-0.355637,-0.003029
3570099147.452140,1.000000,2.000000,4.866409,-0.357759,-0.354775,-0.002984
3570099147.462142,1.000000,2.000000,4.862874,-0.356855,-0.353914,-0.002941
3570099147.472142,1.000000,2.000000,4.859348,-0.355952,-0.353054,-0.002898
3570099147.482141,1.000000,2.000000,4.855830,-0.355051,-0.352196,-0.002855
3570099147.492142,1.000000,2.000000,4.852321,-0.354152,-0.351339,-0.002814
3570099147.502143,1.000000,2.000000,4.848821,-0.353255,-0.350483,-0.002772
3570099147.512139,1.000000,2.000000,4.845329,-0.352359,-0.349628,-0.002732
3570099147.522142,1.000000,2.000000,4.841845,-0.351466,-0.348774,-0.002692
3570099147.532145,1.000000,2.000000,4.838370,-0.350573,-0.347921,-0.002652
3570099147.542144,1.000000,2.000000,4.834904,-0.349683,-0.347070,-0.002613
3570099147.552144,1.000000,2.000000,4.831446,-0.348794,-0.346220,-0.002574
3570099147.562145,1.000000,2.000000,4.827996,-0.347907,-0.345371,-0.002536
3570099147.572145,1.000000,2.000000,4.824555,-0.347021,-0.344523,-0.002499
3570099147.582145,1.000000,2.000000,4.821123,-0.346137,-0.343676,-0.002461
3570099147.592146,1.000000,2.000000,4.817699,-0.345255,-0.342830,-0.002425
3570099147.602147,1.000000,2.000000,4.814283,-0.344374,-0.341986,-0.002389
3570099147.612142,1.000000,2.000000,4.810876,-0.343495,-0.341142,-0.002353
3570099147.622149,1.000000,2.000000,4.807477,-0.342617,-0.340300,-0.002318
3570099147.632147,1.000000,2.000000,4.804087,-0.341741,-0.339459,-0.002283
3570099147.642148,1.000000,2.000000,4.800705,-0.340867,-0.338618,-0.002248
3570099147.652148,1.000000,2.000000,4.797331,-0.339994,-0.337779,-0.002214
3570099147.662149,1.000000,2.000000,4.793966,-0.339122,-0.336941,-0.002181
3570099147.672148,1.000000,2.000000,4.790609,-0.338252,-0.336105,-0.002147
3570099147.682147,1.000000,2.000000,4.787261,-0.337384,-0.335269,-0.002115
3570099147.692150,1.000000,2.000000,4.783920,-0.336516,-0.334434,-0.002082
3570099147.702149,1.000000,2.000000,4.780589,-0.335651,-0.333601,-0.002050
3570099147.712146,1.000000,2.000000,4.777265,-0.334787,-0.332768,-0.002019
3570099147.722149,1.000000,2.000000,4.773950,-0.333924,-0.331937,-0.001987
3570099147.732151,1.000000,2.000000,4.770643,-0.333062,-0.331106,-0.001956
3570099147.742150,1.000000,2.000000,4.767344,-0.332202,-0.330277,-0.001926
3570099147.752151,1.000000,2.000000,4.764054,-0.331344,-0.329449,-0.001895
3570099147.762151,1.000000,2.000000,4.760772,-0.330487,-0.328621,-0.001865
3570099147.772152,1.000000,2.000000,4.757498,-0.329631,-0.327795,-0.001836
3570099147.782152,1.000000,2.000000,4.754233,-0.328776,-0.326970,-0.001807
3570099147.792152,1.000000,2.000000,4.750975,-0.327923,-0.326146,-0.001778
3570099147.802152,1.000000,2.000000,4.747726,-0.327072,-0.325323,-0.001749
3570099147.812150,1.000000,2.000000,4.744485,-0.326221,-0.324501,-0.001721
3570099147.822153,1.000000,2.000000,4.741252,-0.325372,-0.323679,-0.001693
3570099147.832154,1.000000,2.000000,4.738028,-0.324524,-0.322859,-0.001665
3570099147.842154,1.000000,2.000000,4.734812,-0.323678,-0.322040,-0.001637
3570099147.852153,1.000000,2.000000,4.731604,-0.322832,-0.321222,-0.001610
3570099147.862154,1.000000,2.000000,4.728404,-0.321988,-0.320405,-0.001583
3570099147.872155,1.000000,2.000000,4.725212,-0.321146,-0.319589,-0.001556
3570099147.882155,1.000000,2.000000,4.722028,-0.320304,-0.318774,-0.001530
3570099147.892157,1.000000,2.000000,4.718853,-0.319464,-0.317960,-0.001504
3570099147.902156,1.000000,2.000000,4.715685,-0.318625,-0.317147,-0.001478
3570099147.912152,1.000000,2.000000,4.712526,-0.317787,-0.316335,-0.001452
3570099147.922156,1.000000,2.000000,4.709375,-0.316951,-0.315524,-0.001427
3570099147.932157,1.000000,2.000000,4.706232,-0.316116,-0.314714,-0.001402
3570099147.942157,1.000000,2.000000,4.703097,-0.315281,-0.313904,-0.001377
3570099147.952157,1.000000,2.000000,4.699970,-0.314448,-0.313096,-0.001352
3570099147.962158,1.000000,2.000000,4.696851,-0.313617,-0.312289,-0.001328
3570099147.972157,1.000000,2.000000,4.693740,-0.312786,-0.311483,-0.001304
3570099147.982158,1.000000,2.000000,4.690637,-0.311957,-0.310677,-0.001280
3570099147.992159,1.000000,2.000000,4.687543,-0.311129,-0.309873,-0.001256
3570099148.002159,1.000000,2.000000,4.684456,-0.310302,-0.309069,-0.001232
3570099148.012156,1.000000,2.000000,4.681377,-0.309476,-0.308267,-0.001209
3570099148.022160,1.000000,2.000000,4.678307,-0.308651,-0.307465,-0.001186
3570099148.032160,1.000000,2.000000,4.675244,-0.307827,-0.306664,-0.001163
3570099148.042161,1.000000,2.000000,4.672189,-0.307005,-0.305865,-0.001140
3570099148.052160,1.000000,2.000000,4.669143,-0.306183,-0.305066,-0.001117
3570099148.062162,1.000000,2.000000,4.666104,-0.305363,-0.304268,-0.001095
3570099148.072162,1.000000,2.000000,4.663073,-0.304544,-0.303471,-0.001073
3570099148.082162,1.000000,2.000000,4.660050,-0.303726,-0.302675,-0.001051
3570099148.092163,1.000000,2.000000,4.657036,-0.302909,-0.301880,-0.001029
3570099148.102163,1.000000,2.000000,4.654029,-0.302093,-0.301085,-0.001007
3570099148.112160,1.000000,2.000000,4.651030,-0.301278,-0.300292,-0.000986
3570099148.122163,1.000000,2.000000,4.648039,-0.300464,-0.299499,-0.000964
3570099148.132165,1.000000,2.000000,4.645056,-0.299651,-0.298708,-0.000943
3570099148.142163,1.000000,2.000000,4.642080,-0.298839,-0.297917,-0.000922
3570099148.152164,1.000000,2.000000,4.639113,-0.298029,-0.297127,-0.000901
3570099148.162165,1.000000,2.000000,4.636154,-0.297219,-0.296338,-0.000881
3570099148.172165,1.000000,2.000000,4.633202,-0.296410,-0.295550,-0.000860
3570099148.182164,1.000000,2.000000,4.630258,-0.295603,-0.294763,-0.000840
3570099148.192167,1.000000,2.000000,4.627322,-0.294796,-0.293977,-0.000819
3570099148.202166,1.000000,2.000000,4.624394,-0.293991,-0.293191,-0.000799
3570099148.212162,1.000000,2.000000,4.621474,-0.293186,-0.292407,-0.000779
3570099148.222167,1.000000,2.000000,4.618562,-0.292382,-0.291623,-0.000760
3570099148.232166,1.000000,2.000000,4.615658,-0.291580,-0.290840,-0.000740
3570099148.242167,1.000000,2.000000,4.612761,-0.290778,-0.290058,-0.000720
3570099148.252168,1.000000,2.000000,4.609872,-0.289978,-0.289277,-0.000701
3570099148.262168,1.000000,2.000000,4.606991,-0.289178,-0.288496,-0.000682
3570099148.272168,1.000000,2.000000,4.604118,-0.288379,-0.287717,-0.000663
3570099148.282169,1.000000,2.000000,4.601252,-0.287582,-0.286938,-0.000644
3570099148.292169,1.000000,2.000000,4.598394,-0.286785,-0.286160,-0.000625
3570099148.302169,1.000000,2.000000,4.595545,-0.285989,-0.285383,-0.000606
3570099148.312165,1.000000,2.000000,4.592702,-0.285194,-0.284607,-0.000587
3570099148.322170,1.000000,2.000000,4.589868,-0.284400,-0.283831,-0.000569
3570099148.332170,1.000000,2.000000,4.587041,-0.283607,-0.283057,-0.000550
3570099148.342170,1.000000,2.000000,4.584222,-0.282815,-0.282283,-0.000532
3570099148.352170,1.000000,2.000000,4.581411,-0.282024,-0.281510,-0.000514
3570099148.362172,1.000000,2.000000,4.578607,-0.281234,-0.280738,-0.000496
3570099148.372172,1.000000,2.000000,4.575812,-0.280444,-0.279967,-0.000478
3570099148.382171,1.000000,2.000000,4.573024,-0.279656,-0.279196,-0.000460
3570099148.392172,1.000000,2.000000,4.570243,-0.278869,-0.278426,-0.000442
3570099148.402172,1.000000,2.000000,4.567470,-0.278082,-0.277657,-0.000425
3570099148.412168,1.000000,2.000000,4.564705,-0.277296,-0.276889,-0.000407
3570099148.422173,1.000000,2.000000,4.561948,-0.276511,-0.276122,-0.000390
3570099148.432173,1.000000,2.000000,4.559198,-0.275728,-0.275355,-0.000372
3570099148.442174,1.000000,2.000000,4.556456,-0.274944,-0.274590,-0.000355
3570099148.452174,1.000000,2.000000,4.553722,-0.274162,-0.273824,-0.000338
3570099148.462174,1.000000,2.000000,4.550995,-0.273381,-0.273060,-0.000321
3570099148.472175,1.000000,2.000000,4.548276,-0.272601,-0.272297,-0.000304
3570099148.482175,1.000000,2.000000,4.545564,-0.271821,-0.271534,-0.000287
3570099148.492177,1.000000,2.000000,4.542860,-0.271042,-0.270772,-0.000270
3570099148.502177,1.000000,2.000000,4.540164,-0.270264,-0.270011,-0.000253
3570099148.512172,1.000000,2.000000,4.537475,-0.269487,-0.269250,-0.000237
3570099148.522175,1.000000,2.000000,4.534794,-0.268711,-0.268491,-0.000220
3570099148.532176,1.000000,2.000000,4.532121,-0.267936,-0.267732,-0.000204
3570099148.542177,1.000000,2.000000,4.529455,-0.267161,-0.266974,-0.000188
3570099148.552178,1.000000,2.000000,4.526796,-0.266388,-0.266216,-0.000171
3570099148.562178,1.000000,2.000000,4.524146,-0.265615,-0.265460,-0.000155
3570099148.572178,1.000000,2.000000,4.521502,-0.264843,-0.264704,-0.000139
3570099148.582177,1.000000,2.000000,4.518867,-0.264071,-0.263949,-0.000123
3570099148.592178,1.000000,2.000000,4.516238,-0.263301,-0.263194,-0.000107
3570099148.602179,1.000000,2.000000,4.513618,-0.262531,-0.262440,-0.000091
3570099148.612175,1.000000,2.000000,4.511005,-0.261763,-0.261687,-0.000075
3570099148.622181,1.000000,2.000000,4.508399,-0.260995,-0.260935,-0.000060
3570099148.632181,1.000000,2.000000,4.505801,-0.260227,-0.260184,-0.000044
3570099148.642180,1.000000,2.000000,4.503210,-0.259461,-0.259433,-0.000028
3570099148.652180,1.000000,2.000000,4.500627,-0.258695,-0.258683,-0.000013
3570099148.662180,1.000000,2.000000,4.498052,-0.257930,-0.257933,0.000003
3570099148.672181,1.000000,2.000000,4.495484,-0.257166,-0.257184,0.000018
3570099148.682182,1.000000,2.000000,4.492923,-0.256403,-0.256436,0.000033
3570099148.692182,1.000000,2.000000,4.490370,-0.255641,-0.255689,0.000049
3570099148.702182,1.000000,2.000000,4.487824,-0.254879,-0.254943,0.000064
3570099148.712178,1.000000,2.000000,4.485286,-0.254118,-0.254197,0.000079
3570099148.722182,1.000000,2.000000,4.482755,-0.253358,-0.253452,0.000094
3570099148.732184,1.000000,2.000000,4.480232,-0.252598,-0.252707,0.000109
3570099148.742184,1.000000,2.000000,4.477716,-0.251839,-0.251963,0.000124
3570099148.752184,1.000000,2.000000,4.475207,-0.251081,-0.251220,0.000139
3570099148.762184,1.000000,2.000000,4.472706,-0.250324,-0.250478,0.000154
3570099148.772184,1.000000,2.000000,4.470213,-0.249568,-0.249736,0.000168
3570099148.782185,1.000000,2.000000,4.467726,-0.248812,-0.248995,0.000183
3570099148.792186,1.000000,2.000000,4.465248,-0.248057,-0.248255,0.000198
3570099148.802186,1.000000,2.000000,4.462776,-0.247303,-0.247515,0.000212
3570099148.812179,1.000000,2.000000,4.460312,-0.246549,-0.246776,0.000227
3570099148.822185,1.000000,2.000000,4.457855,-0.245796,-0.246038,0.000241
3570099148.832186,1.000000,2.000000,4.455406,-0.245044,-0.245300,0.000256
3570099148.842187,1.000000,2.000000,4.452964,-0.244293,-0.244563,0.000270
3570099148.852188,1.000000,2.000000,4.450529,-0.243542,-0.243826,0.000284
3570099148.862188,1.000000,2.000000,4.448102,-0.242792,-0.243091,0.000298
3570099148.872188,1.000000,2.000000,4.445682,-0.242043,-0.242356,0.000313
3570099148.882188,1.000000,2.000000,4.443270,-0.241295,-0.241621,0.000327
3570099148.892189,1.000000,2.000000,4.440865,-0.240547,-0.240888,0.000341
3570099148.902188,1.000000,2.000000,4.438467,-0.239800,-0.240155,0.000355
3570099148.912186,1.000000,2.000000,4.436076,-0.239053,-0.239422,0.000369
3570099148.922190,1.000000,2.000000,4.433693,-0.238307,-0.238690,0.000383
3570099148.932190,1.000000,2.000000,4.431317,-0.237562,-0.237959,0.000397
3570099148.942190,1.000000,2.000000,4.428948,-0.236818,-0.237229,0.000411
3570099148.952190,1.000000,2.000000,4.426587,-0.236074,-0.236499,0.000424
3570099148.962191,1.000000,2.000000,4.424233,-0.235331,-0.235769,0.000438
3570099148.972192,1.000000,2.000000,4.421886,-0.234589,-0.235041,0.000452
3570099148.982191,1.000000,2.000000,4.419547,-0.233847,-0.234313,0.000465
3570099148.992192,1.000000,2.000000,4.417214,-0.233106,-0.233585,0.000479
3570099149.002192,1.000000,2.000000,4.414890,-0.232366,-0.232859,0.000493
3570099149.012188,1.000000,2.000000,4.412572,-0.231627,-0.232133,0.000506
3570099149.022193,1.000000,2.000000,4.410261,-0.230888,-0.231407,0.000520
3570099149.032195,1.000000,2.000000,4.407958,-0.230149,-0.230682,0.000533
3570099149.042194,1.000000,2.000000,4.405662,-0.229412,-0.229958,0.000546
3570099149.052194,1.000000,2.000000,4.403373,-0.228675,-0.229234,0.000560
3570099149.062195,1.000000,2.000000,4.401092,-0.227938,-0.228511,0.000573
3570099149.072194,1.000000,2.000000,4.398818,-0.227203,-0.227789,0.000586
3570099149.082193,1.000000,2.000000,4.396551,-0.226468,-0.227067,0.000599
3570099149.092196,1.000000,2.000000,4.394291,-0.225733,-0.226346,0.000613
