Absolute Time,psi_bar,x_bar,y_bar
3571295612.061172,0.005920,0.018600,0.001534
3571295612.071173,0.005915,0.018596,0.001555
3571295612.081172,0.005911,0.018591,0.001577
3571295612.091173,0.005907,0.018587,0.001598
3571295612.101174,0.005903,0.018583,0.001620
3571295612.111173,0.005899,0.018579,0.001642
3571295612.121173,0.005894,0.018574,0.001663
3571295612.131174,0.005890,0.018570,0.001685
3571295612.141176,0.005886,0.018565,0.001706
3571295612.151175,0.005882,0.018561,0.001727
3571295612.161174,0.005877,0.018557,0.001749
3571295612.171176,0.005873,0.018552,0.001770
3571295612.181176,0.005869,0.018548,0.001792
3571295612.191176,0.005865,0.018543,0.001813
3571295612.201177,0.005861,0.018539,0.001835
3571295612.211176,0.005856,0.018534,0.001856
3571295612.221177,0.005852,0.018529,0.001877
3571295612.231176,0.005848,0.018525,0.001899
3571295612.241178,0.005844,0.018520,0.001920
3571295612.251177,0.005839,0.018515,0.001941
3571295612.261178,0.005835,0.018511,0.001963
3571295612.271178,0.005831,0.018506,0.001984
3571295612.281179,0.005827,0.018501,0.002005
3571295612.291178,0.005822,0.018496,0.002027
3571295612.301179,0.005818,0.018492,0.002048
3571295612.311179,0.005814,0.018487,0.002069
3571295612.321180,0.005810,0.018482,0.002090
3571295612.331179,0.005806,0.018477,0.002111
3571295612.341180,0.005801,0.018472,0.002133
3571295612.351181,0.005797,0.018467,0.002154
3571295612.361180,0.005793,0.018462,0.002175
3571295612.371181,0.005789,0.018457,0.002196
3571295612.381182,0.005784,0.018452,0.002217
3571295612.391181,0.005780,0.018447,0.002238
3571295612.401181,0.005776,0.018442,0.002260
3571295612.411182,0.005772,0.018437,0.002281
3571295612.421181,0.005767,0.018432,0.002302
3571295612.431182,0.005763,0.018427,0.002323
3571295612.441184,0.005759,0.018421,0.002344
3571295612.451183,0.005755,0.018416,0.002365
3571295612.461183,0.005750,0.018411,0.002386
3571295612.471183,0.005746,0.018406,0.002407
3571295612.481184,0.005742,0.018400,0.002428
3571295612.491185,0.005738,0.018395,0.002449
3571295612.501184,0.005734,0.018390,0.002470
3571295612.511184,0.005729,0.018384,0.002491
3571295612.521184,0.005725,0.018379,0.002512
3571295612.531184,0.005721,0.018374,0.002533
3571295612.541185,0.005717,0.018368,0.002554
3571295612.551185,0.005712,0.018363,0.002574
3571295612.561187,0.005708,0.018357,0.002595
3571295612.571186,0.005704,0.018352,0.002616
3571295612.581186,0.005700,0.018346,0.002637
3571295612.591187,0.005695,0.018341,0.002658
3571295612.601188,0.005691,0.018335,0.002679
3571295612.611187,0.005687,0.018329,0.002700
3571295612.621188,0.005683,0.018324,0.002720
3571295612.631187,0.005679,0.018318,0.002741
3571295612.641189,0.005674,0.018312,0.002762
3571295612.651188,0.005670,0.018307,0.002783
3571295612.661189,0.005666,0.018301,0.002803
3571295612.671188,0.005662,0.018295,0.002824
3571295612.681190,0.005658,0.018289,0.002845
3571295612.691189,0.005653,0.018284,0.002866
3571295612.701191,0.005649,0.018278,0.002886
3571295612.711189,0.005645,0.018272,0.002907
3571295612.721191,0.005641,0.018266,0.002928
3571295612.731191,0.005637,0.018260,0.002948
3571295612.741191,0.005632,0.018254,0.002969
3571295612.751191,0.005628,0.018248,0.002989
3571295612.761190,0.005624,0.018242,0.003010
3571295612.771192,0.005620,0.018236,0.003031
3571295612.781193,0.005616,0.018230,0.003051
3571295612.791192,0.005611,0.018224,0.003072
3571295612.801193,0.005607,0.018218,0.003092
3571295612.811193,0.005603,0.018212,0.003113
3571295612.821193,0.005599,0.018205,0.003133
3571295612.831193,0.005595,0.018199,0.003154
3571295612.841194,0.005590,0.018193,0.003174
3571295612.851194,0.005586,0.018187,0.003195
3571295612.861195,0.005582,0.018181,0.003215
3571295612.871194,0.005578,0.018174,0.003236
3571295612.881194,0.005574,0.018168,0.003256
3571295612.891195,0.005570,0.018162,0.003277
3571295612.901195,0.005565,0.018155,0.003297
3571295612.911196,0.005561,0.018149,0.003317
3571295612.921196,0.005557,0.018142,0.003338
3571295612.931196,0.005553,0.018136,0.003358
3571295612.941196,0.005549,0.018130,0.003378
3571295612.951193,0.005545,0.018123,0.003399
3571295612.961195,0.005540,0.018117,0.003419
3571295612.971197,0.005536,0.018110,0.003439
3571295612.981198,0.005532,0.018103,0.003460
3571295612.991197,0.005528,0.018097,0.003480
3571295613.001198,0.005524,0.018090,0.003500
3571295613.011198,0.005520,0.018084,0.003521
3571295613.021198,0.005516,0.018077,0.003541
3571295613.031198,0.005511,0.018070,0.003561
3571295613.041199,0.005507,0.018064,0.003581
3571295613.051199,0.005503,0.018057,0.003601
3571295613.061199,0.005499,0.018050,0.003622
3571295613.071199,0.005495,0.018043,0.003642
3571295613.081199,0.005491,0.018036,0.003662
3571295613.091200,0.005487,0.018030,0.003682
3571295613.101201,0.005483,0.018023,0.003702
3571295613.111201,0.005479,0.018016,0.003722
3571295613.121201,0.005474,0.018009,0.003742
3571295613.131202,0.005470,0.018002,0.003763
3571295613.141202,0.005466,0.017995,0.003783
3571295613.151202,0.005462,0.017988,0.003803
3571295613.161202,0.005458,0.017981,0.003823
3571295613.171203,0.005454,0.017974,0.003843
3571295613.181202,0.005450,0.017967,0.003863
3571295613.191203,0.005446,0.017960,0.003883
3571295613.201203,0.005442,0.017953,0.003903
3571295613.211204,0.005438,0.017946,0.003923
3571295613.221204,0.005434,0.017939,0.003943
3571295613.231204,0.005429,0.017931,0.003963
3571295613.241204,0.005425,0.017924,0.003983
3571295613.251204,0.005421,0.017917,0.004003
3571295613.261205,0.005417,0.017910,0.004022
3571295613.271205,0.005413,0.017902,0.004042
3571295613.281206,0.005409,0.017895,0.004062
3571295613.291205,0.005405,0.017888,0.004082
3571295613.301206,0.005401,0.017880,0.004102
3571295613.311206,0.005397,0.017873,0.004122
3571295613.321207,0.005393,0.017866,0.004142
3571295613.331207,0.005389,0.017858,0.004161
3571295613.341208,0.005385,0.017851,0.004181
3571295613.351207,0.005381,0.017843,0.004201
3571295613.361207,0.005377,0.017836,0.004221
3571295613.371208,0.005373,0.017828,0.004241
3571295613.381208,0.005369,0.017821,0.004260
3571295613.391208,0.005365,0.017813,0.004280
3571295613.401209,0.005361,0.017806,0.004300
3571295613.411208,0.005357,0.017798,0.004319
3571295613.421209,0.005353,0.017790,0.004339
3571295613.431209,0.005349,0.017783,0.004359
3571295613.441210,0.005345,0.017775,0.004379
3571295613.451210,0.005341,0.017767,0.004398
3571295613.461209,0.005337,0.017760,0.004418
3571295613.471211,0.005333,0.017752,0.004437
3571295613.481210,0.005329,0.017744,0.004457
3571295613.491211,0.005325,0.017736,0.004477
3571295613.501212,0.005321,0.017729,0.004496
3571295613.511211,0.005317,0.017721,0.004516
3571295613.521212,0.005313,0.017713,0.004535
3571295613.531212,0.005309,0.017705,0.004555
3571295613.541212,0.005305,0.017697,0.004574
3571295613.551213,0.005301,0.017689,0.004594
3571295613.561212,0.005297,0.017681,0.004613
3571295613.571213,0.005293,0.017673,0.004633
3571295613.581214,0.005289,0.017665,0.004652
3571295613.591213,0.005285,0.017657,0.004672
3571295613.601214,0.005281,0.017649,0.004691
3571295613.611215,0.005277,0.017641,0.004711
3571295613.621216,0.005273,0.017633,0.004730
3571295613.631215,0.005269,0.017625,0.004749
3571295613.641215,0.005265,0.017617,0.004769
3571295613.651215,0.005261,0.017608,0.004788
3571295613.661215,0.005257,0.017600,0.004808
3571295613.671216,0.005253,0.017592,0.004827
3571295613.681217,0.005250,0.017584,0.004846
3571295613.691216,0.005246,0.017576,0.004865
3571295613.701217,0.005242,0.017567,0.004885
3571295613.711216,0.005238,0.017559,0.004904
3571295613.721217,0.005234,0.017551,0.004923
3571295613.731217,0.005230,0.017542,0.004943
3571295613.741217,0.005226,0.017534,0.004962
3571295613.751218,0.005222,0.017526,0.004981
3571295613.761218,0.005218,0.017517,0.005000
3571295613.771219,0.005214,0.017509,0.005019
3571295613.781218,0.005211,0.017500,0.005039
3571295613.791219,0.005207,0.017492,0.005058
3571295613.801219,0.005203,0.017483,0.005077
3571295613.811220,0.005199,0.017475,0.005096
3571295613.821221,0.005195,0.017466,0.005115
3571295613.831220,0.005191,0.017458,0.005134
3571295613.841220,0.005187,0.017449,0.005153
3571295613.851221,0.005183,0.017440,0.005173
3571295613.861220,0.005180,0.017432,0.005192
3571295613.871222,0.005176,0.017423,0.005211
3571295613.881221,0.005172,0.017414,0.005230
3571295613.891222,0.005168,0.017406,0.005249
3571295613.901222,0.005164,0.017397,0.005268
3571295613.911222,0.005160,0.017388,0.005287
3571295613.921224,0.005156,0.017379,0.005306
3571295613.931222,0.005153,0.017371,0.005325
3571295613.941225,0.005149,0.017362,0.005344
3571295613.951221,0.005145,0.017353,0.005363
3571295613.961223,0.005141,0.017344,0.005381
3571295613.971224,0.005137,0.017335,0.005400
3571295613.981225,0.005133,0.017326,0.005419
3571295613.991225,0.005130,0.017317,0.005438
3571295614.001225,0.005126,0.017308,0.005457
3571295614.011225,0.005122,0.017299,0.005476
3571295614.021225,0.005118,0.017290,0.005495
3571295614.031225,0.005114,0.017281,0.005514
3571295614.041225,0.005111,0.017272,0.005532
3571295614.051226,0.005107,0.017263,0.005551
3571295614.061226,0.005103,0.017254,0.005570
3571295614.071227,0.005099,0.017245,0.005589
3571295614.081226,0.005096,0.017236,0.005607
3571295614.091228,0.005092,0.017227,0.005626
3571295614.101228,0.005088,0.017218,0.005645
3571295614.111228,0.005084,0.017208,0.005664
3571295614.121228,0.005080,0.017199,0.005682
3571295614.131227,0.005077,0.017190,0.005701
3571295614.141229,0.005073,0.017181,0.005720
3571295614.151229,0.005069,0.017171,0.005738
3571295614.161229,0.005065,0.017162,0.005757
3571295614.171231,0.005062,0.017153,0.005776
3571295614.181230,0.005058,0.017143,0.005794
3571295614.191230,0.005054,0.017134,0.005813
3571295614.201230,0.005050,0.017125,0.005831
3571295614.211230,0.005047,0.017115,0.005850
3571295614.221231,0.005043,0.017106,0.005868
3571295614.231231,0.005039,0.017096,0.005887
3571295614.241231,0.005035,0.017087,0.005906
3571295614.251232,0.005032,0.017077,0.005924
3571295614.261232,0.005028,0.017068,0.005943
3571295614.271233,0.005024,0.017058,0.005961
3571295614.281233,0.005021,0.017049,0.005979
3571295614.291233,0.005017,0.017039,0.005998
3571295614.301233,0.005013,0.017030,0.006016
3571295614.311233,0.005010,0.017020,0.006035
3571295614.321233,0.005006,0.017010,0.006053
3571295614.331233,0.005002,0.017001,0.006072
3571295614.341234,0.004998,0.016991,0.006090
3571295614.351234,0.004995,0.016981,0.006108
3571295614.361236,0.004991,0.016972,0.006127
3571295614.371234,0.004987,0.016962,0.006145
3571295614.381235,0.004984,0.016952,0.006163
3571295614.391235,0.004980,0.016942,0.006182
3571295614.401236,0.004976,0.016933,0.006200
3571295614.411236,0.004973,0.016923,0.006218
3571295614.421236,0.004969,0.016913,0.006236
3571295614.431237,0.004965,0.016903,0.006255
3571295614.441236,0.004962,0.016893,0.006273
3571295614.451237,0.004958,0.016883,0.006291
3571295614.461236,0.004954,0.016873,0.006309
3571295614.471238,0.004951,0.016863,0.006327
3571295614.481238,0.004947,0.016854,0.006346
3571295614.491239,0.004943,0.016844,0.006364
3571295614.501238,0.004940,0.016834,0.006382
3571295614.511238,0.004936,0.016824,0.006400
3571295614.521238,0.004933,0.016813,0.006418
3571295614.531240,0.004929,0.016803,0.006436
3571295614.541241,0.004925,0.016793,0.006454
3571295614.551239,0.004922,0.016783,0.006472
3571295614.561239,0.004918,0.016773,0.006490
3571295614.571240,0.004915,0.016763,0.006508
3571295614.581240,0.004911,0.016753,0.006526
3571295614.591241,0.004907,0.016743,0.006544
3571295614.601242,0.004904,0.016732,0.006562
3571295614.611240,0.004900,0.016722,0.006580
3571295614.621241,0.004896,0.016712,0.006598
3571295614.631242,0.004893,0.016702,0.006616
3571295614.641242,0.004889,0.016691,0.006634
3571295614.651242,0.004886,0.016681,0.006652
3571295614.661243,0.004882,0.016671,0.006670
3571295614.671243,0.004879,0.016660,0.006688
3571295614.681243,0.004875,0.016650,0.006706
3571295614.691243,0.004871,0.016640,0.006723
3571295614.701244,0.004868,0.016629,0.006741
3571295614.711244,0.004864,0.016619,0.006759
3571295614.721245,0.004861,0.016608,0.006777
3571295614.731244,0.004857,0.016598,0.006795
3571295614.741244,0.004854,0.016588,0.006812
3571295614.751244,0.004850,0.016577,0.006830
3571295614.761246,0.004847,0.016567,0.006848
3571295614.771246,0.004843,0.016556,0.006866
3571295614.781247,0.004839,0.016545,0.006883
3571295614.791246,0.004836,0.016535,0.006901
3571295614.801246,0.004832,0.016524,0.006919
3571295614.811247,0.004829,0.016514,0.006936
3571295614.821246,0.004825,0.016503,0.006954
3571295614.831248,0.004822,0.016492,0.006972
3571295614.841248,0.004818,0.016482,0.006989
3571295614.851248,0.004815,0.016471,0.007007
3571295614.861248,0.004811,0.016460,0.007025
3571295614.871248,0.004808,0.016450,0.007042
3571295614.881248,0.004804,0.016439,0.007060
3571295614.891250,0.004801,0.016428,0.007077
3571295614.901250,0.004797,0.016417,0.007095
3571295614.911249,0.004794,0.016406,0.007112
3571295614.921250,0.004790,0.016396,0.007130
3571295614.931249,0.004787,0.016385,0.007147
3571295614.941251,0.004783,0.016374,0.007165
3571295614.951250,0.004780,0.016363,0.007182
3571295614.961250,0.004776,0.016352,0.007200
3571295614.971251,0.004773,0.016341,0.007217
3571295614.981251,0.004769,0.016330,0.007234
3571295614.991251,0.004766,0.016319,0.007252
3571295615.001252,0.004762,0.016308,0.007269
3571295615.011252,0.004759,0.016297,0.007286
3571295615.021253,0.004756,0.016286,0.007304
3571295615.031252,0.004752,0.016275,0.007321
3571295615.041253,0.004749,0.016264,0.007338
3571295615.051253,0.004745,0.016253,0.007356
3571295615.061254,0.004742,0.016242,0.007373
3571295615.071254,0.004738,0.016231,0.007390
3571295615.081254,0.004735,0.016220,0.007407
3571295615.091254,0.004731,0.016209,0.007425
3571295615.101255,0.004728,0.016198,0.007442
3571295615.111255,0.004725,0.016187,0.007459
3571295615.121255,0.004721,0.016175,0.007476
3571295615.131256,0.004718,0.016164,0.007493
3571295615.141257,0.004714,0.016153,0.007511
3571295615.151256,0.004711,0.016142,0.007528
3571295615.161255,0.004707,0.016131,0.007545
3571295615.171257,0.004704,0.016119,0.007562
3571295615.181257,0.004701,0.016108,0.007579
3571295615.191257,0.004697,0.016097,0.007596
3571295615.201258,0.004694,0.016085,0.007613
3571295615.211257,0.004690,0.016074,0.007630
3571295615.221258,0.004687,0.016063,0.007647
3571295615.231258,0.004684,0.016051,0.007664
3571295615.241260,0.004680,0.016040,0.007681
3571295615.251258,0.004677,0.016028,0.007698
3571295615.261259,0.004673,0.016017,0.007715
3571295615.271260,0.004670,0.016006,0.007732
3571295615.281259,0.004667,0.015994,0.007749
3571295615.291260,0.004663,0.015983,0.007766
3571295615.301260,0.004660,0.015971,0.007783
3571295615.311260,0.004657,0.015960,0.007800
3571295615.321261,0.004653,0.015948,0.007817
3571295615.331260,0.004650,0.015936,0.007833
3571295615.341261,0.004647,0.015925,0.007850
3571295615.351261,0.004643,0.015913,0.007867
3571295615.361262,0.004640,0.015902,0.007884
3571295615.371262,0.004636,0.015890,0.007901
3571295615.381262,0.004633,0.015878,0.007917
3571295615.391263,0.004630,0.015867,0.007934
3571295615.401263,0.004626,0.015855,0.007951
3571295615.411263,0.004623,0.015843,0.007968
3571295615.421263,0.004620,0.015832,0.007984
3571295615.431263,0.004616,0.015820,0.008001
3571295615.441264,0.004613,0.015808,0.008018
3571295615.451264,0.004610,0.015797,0.008034
3571295615.461264,0.004606,0.015785,0.008051
3571295615.471264,0.004603,0.015773,0.008068
3571295615.481266,0.004600,0.015761,0.008084
3571295615.491265,0.004597,0.015749,0.008101
3571295615.501266,0.004593,0.015737,0.008117
3571295615.511266,0.004590,0.015726,0.008134
3571295615.521266,0.004587,0.015714,0.008150
3571295615.531266,0.004583,0.015702,0.008167
3571295615.541267,0.004580,0.015690,0.008183
3571295615.551266,0.004577,0.015678,0.008200
3571295615.561267,0.004573,0.015666,0.008216
3571295615.571267,0.004570,0.015654,0.008233
3571295615.581267,0.004567,0.015642,0.008249
3571295615.591268,0.004564,0.015630,0.008266
3571295615.601267,0.004560,0.015618,0.008282
3571295615.611269,0.004557,0.015606,0.008299
3571295615.621269,0.004554,0.015594,0.008315
3571295615.631268,0.004550,0.015582,0.008331
3571295615.641270,0.004547,0.015570,0.008348
3571295615.651269,0.004544,0.015558,0.008364
3571295615.661270,0.004541,0.015546,0.008380
3571295615.671269,0.004537,0.015534,0.008397
3571295615.681270,0.004534,0.015522,0.008413
3571295615.691270,0.004531,0.015509,0.008429
3571295615.701271,0.004528,0.015497,0.008445
3571295615.711271,0.004524,0.015485,0.008462
3571295615.721271,0.004521,0.015473,0.008478
3571295615.731272,0.004518,0.015461,0.008494
3571295615.741272,0.004515,0.015448,0.008510
3571295615.751272,0.004512,0.015436,0.008526
3571295615.761272,0.004508,0.015424,0.008542
3571295615.771274,0.004505,0.015412,0.008559
3571295615.781273,0.004502,0.015399,0.008575
3571295615.791273,0.004499,0.015387,0.008591
3571295615.801274,0.004495,0.015375,0.008607
3571295615.811273,0.004492,0.015362,0.008623
3571295615.821274,0.004489,0.015350,0.008639
3571295615.831274,0.004486,0.015338,0.008655
3571295615.841275,0.004483,0.015325,0.008671
3571295615.851275,0.004479,0.015313,0.008687
3571295615.861276,0.004476,0.015300,0.008703
3571295615.871275,0.004473,0.015288,0.008719
3571295615.881275,0.004470,0.015276,0.008735
3571295615.891276,0.004467,0.015263,0.008751
3571295615.901275,0.004463,0.015251,0.008767
3571295615.911276,0.004460,0.015238,0.008783
3571295615.921278,0.004457,0.015226,0.008798
3571295615.931276,0.004454,0.015213,0.008814
3571295615.941277,0.004451,0.015201,0.008830
3571295615.951276,0.004448,0.015188,0.008846
3571295615.961278,0.004444,0.015175,0.008862
3571295615.971278,0.004441,0.015163,0.008878
3571295615.981279,0.004438,0.015150,0.008893
3571295615.991279,0.004435,0.015138,0.008909
3571295616.001278,0.004432,0.015125,0.008925
3571295616.011279,0.004429,0.015112,0.008941
3571295616.021280,0.004425,0.015100,0.008956
3571295616.031280,0.004422,0.015087,0.008972
3571295616.041281,0.004419,0.015074,0.008988
3571295616.051280,0.004416,0.015062,0.009003
3571295616.061280,0.004413,0.015049,0.009019
3571295616.071281,0.004410,0.015036,0.009035
3571295616.081282,0.004407,0.015024,0.009050
3571295616.091282,0.004404,0.015011,0.009066
