Absolute Time,psi_bar,x_bar,y_bar
3571291330.579037,0.000302,0.011642,-0.006567
3571291330.589037,0.000301,0.011621,-0.006561
3571291330.599037,0.000301,0.011599,-0.006554
3571291330.609039,0.000300,0.011577,-0.006547
3571291330.619038,0.000300,0.011556,-0.006541
3571291330.629037,0.000299,0.011534,-0.006534
3571291330.639038,0.000299,0.011512,-0.006528
3571291330.649039,0.000298,0.011491,-0.006521
3571291330.659038,0.000298,0.011469,-0.006514
3571291330.669040,0.000297,0.011447,-0.006508
3571291330.679040,0.000297,0.011426,-0.006501
3571291330.689040,0.000296,0.011404,-0.006494
3571291330.699040,0.000296,0.011382,-0.006488
3571291330.709041,0.000295,0.011360,-0.006481
3571291330.719042,0.000295,0.011339,-0.006475
3571291330.729041,0.000294,0.011317,-0.006468
3571291330.739041,0.000294,0.011295,-0.006461
3571291330.749041,0.000293,0.011274,-0.006455
3571291330.759041,0.000293,0.011252,-0.006448
3571291330.769042,0.000292,0.011230,-0.006441
3571291330.779041,0.000292,0.011209,-0.006435
3571291330.789043,0.000291,0.011187,-0.006428
3571291330.799042,0.000291,0.011165,-0.006422
3571291330.809043,0.000290,0.011143,-0.006415
3571291330.819046,0.000290,0.011122,-0.006408
3571291330.829043,0.000289,0.011100,-0.006402
3571291330.839044,0.000289,0.011078,-0.006395
3571291330.849044,0.000288,0.011057,-0.006388
3571291330.859043,0.000288,0.011035,-0.006382
3571291330.869045,0.000288,0.011013,-0.006375
3571291330.879046,0.000287,0.010992,-0.006368
3571291330.889046,0.000287,0.010970,-0.006362
3571291330.899045,0.000286,0.010948,-0.006355
3571291330.909046,0.000286,0.010926,-0.006348
3571291330.919046,0.000285,0.010905,-0.006342
3571291330.929046,0.000285,0.010883,-0.006335
3571291330.939046,0.000284,0.010861,-0.006328
3571291330.949046,0.000284,0.010840,-0.006322
3571291330.959046,0.000283,0.010818,-0.006315
3571291330.969047,0.000283,0.010796,-0.006308
3571291330.979048,0.000282,0.010774,-0.006302
3571291330.989049,0.000282,0.010753,-0.006295
3571291330.999048,0.000281,0.010731,-0.006288
3571291331.009049,0.000281,0.010709,-0.006282
3571291331.019050,0.000280,0.010688,-0.006275
3571291331.029050,0.000280,0.010666,-0.006268
3571291331.039048,0.000279,0.010644,-0.006262
3571291331.049049,0.000279,0.010623,-0.006255
3571291331.059050,0.000279,0.010601,-0.006248
3571291331.069050,0.000278,0.010579,-0.006242
3571291331.079050,0.000278,0.010557,-0.006235
3571291331.089051,0.000277,0.010536,-0.006228
3571291331.099051,0.000277,0.010514,-0.006221
3571291331.109051,0.000276,0.010492,-0.006215
3571291331.119050,0.000276,0.010471,-0.006208
3571291331.129051,0.000275,0.010449,-0.006201
3571291331.139051,0.000275,0.010427,-0.006195
3571291331.149052,0.000274,0.010406,-0.006188
3571291331.159053,0.000274,0.010384,-0.006181
3571291331.169053,0.000273,0.010362,-0.006175
3571291331.179054,0.000273,0.010341,-0.006168
3571291331.189053,0.000272,0.010319,-0.006161
3571291331.199053,0.000272,0.010297,-0.006154
3571291331.209053,0.000272,0.010275,-0.006148
3571291331.219053,0.000271,0.010254,-0.006141
3571291331.229054,0.000271,0.010232,-0.006134
3571291331.239055,0.000270,0.010210,-0.006128
3571291331.249055,0.000270,0.010189,-0.006121
3571291331.259054,0.000269,0.010167,-0.006114
3571291331.269055,0.000269,0.010145,-0.006107
3571291331.279054,0.000268,0.010124,-0.006101
3571291331.289055,0.000268,0.010102,-0.006094
3571291331.299056,0.000267,0.010080,-0.006087
3571291331.309055,0.000267,0.010059,-0.006081
3571291331.319056,0.000266,0.010037,-0.006074
3571291331.329055,0.000266,0.010015,-0.006067
3571291331.339056,0.000265,0.009994,-0.006060
3571291331.349058,0.000265,0.009972,-0.006054
3571291331.359057,0.000265,0.009950,-0.006047
3571291331.369055,0.000264,0.009929,-0.006040
3571291331.379058,0.000264,0.009907,-0.006034
3571291331.389058,0.000263,0.009885,-0.006027
3571291331.399057,0.000263,0.009864,-0.006020
3571291331.409057,0.000262,0.009842,-0.006013
3571291331.419058,0.000262,0.009820,-0.006007
3571291331.429058,0.000261,0.009799,-0.006000
3571291331.439058,0.000261,0.009777,-0.005993
3571291331.449060,0.000260,0.009755,-0.005986
3571291331.459058,0.000260,0.009734,-0.005980
3571291331.469060,0.000260,0.009712,-0.005973
3571291331.479062,0.000259,0.009690,-0.005966
3571291331.489061,0.000259,0.009669,-0.005959
3571291331.499061,0.000258,0.009647,-0.005953
3571291331.509062,0.000258,0.009625,-0.005946
3571291331.519063,0.000257,0.009604,-0.005939
3571291331.529059,0.000257,0.009582,-0.005932
3571291331.539062,0.000256,0.009560,-0.005926
3571291331.549065,0.000256,0.009539,-0.005919
3571291331.559062,0.000255,0.009517,-0.005912
3571291331.569062,0.000255,0.009496,-0.005905
3571291331.579060,0.000255,0.009474,-0.005899
3571291331.589063,0.000254,0.009452,-0.005892
3571291331.599063,0.000254,0.009431,-0.005885
3571291331.609063,0.000253,0.009409,-0.005878
3571291331.619062,0.000253,0.009387,-0.005872
3571291331.629064,0.000252,0.009366,-0.005865
3571291331.639065,0.000252,0.009344,-0.005858
3571291331.649068,0.000251,0.009323,-0.005851
3571291331.659065,0.000251,0.009301,-0.005845
3571291331.669065,0.000251,0.009279,-0.005838
3571291331.679066,0.000250,0.009258,-0.005831
3571291331.689066,0.000250,0.009236,-0.005824
3571291331.699066,0.000249,0.009215,-0.005818
3571291331.709066,0.000249,0.009193,-0.005811
3571291331.719067,0.000248,0.009171,-0.005804
3571291331.729066,0.000248,0.009150,-0.005797
3571291331.739068,0.000247,0.009128,-0.005791
3571291331.749070,0.000247,0.009107,-0.005784
3571291331.759068,0.000246,0.009085,-0.005777
3571291331.769068,0.000246,0.009063,-0.005770
3571291331.779068,0.000246,0.009042,-0.005763
3571291331.789067,0.000245,0.009020,-0.005757
3571291331.799067,0.000245,0.008999,-0.005750
3571291331.809069,0.000244,0.008977,-0.005743
3571291331.819069,0.000244,0.008956,-0.005736
3571291331.829069,0.000243,0.008934,-0.005730
3571291331.839069,0.000243,0.008912,-0.005723
3571291331.849073,0.000243,0.008891,-0.005716
3571291331.859069,0.000242,0.008869,-0.005709
3571291331.869069,0.000242,0.008848,-0.005702
3571291331.879071,0.000241,0.008826,-0.005696
3571291331.889071,0.000241,0.008805,-0.005689
3571291331.899071,0.000240,0.008783,-0.005682
3571291331.909071,0.000240,0.008762,-0.005675
3571291331.919072,0.000239,0.008740,-0.005669
3571291331.929070,0.000239,0.008719,-0.005662
3571291331.939073,0.000239,0.008697,-0.005655
3571291331.949078,0.000238,0.008676,-0.005648
3571291331.959072,0.000238,0.008654,-0.005641
3571291331.969075,0.000237,0.008632,-0.005635
3571291331.979075,0.000237,0.008611,-0.005628
3571291331.989075,0.000236,0.008589,-0.005621
3571291331.999078,0.000236,0.008568,-0.005614
3571291332.009077,0.000235,0.008546,-0.005607
3571291332.019076,0.000235,0.008525,-0.005601
3571291332.029075,0.000235,0.008503,-0.005594
3571291332.039077,0.000234,0.008482,-0.005587
3571291332.049078,0.000234,0.008460,-0.005580
3571291332.059075,0.000233,0.008439,-0.005573
3571291332.069077,0.000233,0.008418,-0.005567
3571291332.079075,0.000232,0.008396,-0.005560
3571291332.089076,0.000232,0.008375,-0.005553
3571291332.099075,0.000232,0.008353,-0.005546
3571291332.109076,0.000231,0.008332,-0.005539
3571291332.119075,0.000231,0.008310,-0.005533
3571291332.129076,0.000230,0.008289,-0.005526
3571291332.139076,0.000230,0.008267,-0.005519
3571291332.149081,0.000229,0.008246,-0.005512
3571291332.159077,0.000229,0.008224,-0.005505
3571291332.169078,0.000229,0.008203,-0.005499
3571291332.179078,0.000228,0.008182,-0.005492
3571291332.189077,0.000228,0.008160,-0.005485
3571291332.199079,0.000227,0.008139,-0.005478
3571291332.209079,0.000227,0.008117,-0.005471
3571291332.219079,0.000226,0.008096,-0.005465
3571291332.229078,0.000226,0.008074,-0.005458
3571291332.239079,0.000226,0.008053,-0.005451
3571291332.249084,0.000225,0.008032,-0.005444
3571291332.259079,0.000225,0.008010,-0.005437
3571291332.269079,0.000224,0.007989,-0.005431
3571291332.279079,0.000224,0.007967,-0.005424
3571291332.289080,0.000223,0.007946,-0.005417
3571291332.299080,0.000223,0.007925,-0.005410
3571291332.309080,0.000223,0.007903,-0.005403
3571291332.319080,0.000222,0.007882,-0.005397
3571291332.329079,0.000222,0.007860,-0.005390
3571291332.339081,0.000221,0.007839,-0.005383
3571291332.349087,0.000221,0.007818,-0.005376
3571291332.359080,0.000220,0.007796,-0.005369
3571291332.369081,0.000220,0.007775,-0.005362
3571291332.379082,0.000220,0.007754,-0.005356
3571291332.389081,0.000219,0.007732,-0.005349
3571291332.399082,0.000219,0.007711,-0.005342
3571291332.409082,0.000218,0.007690,-0.005335
3571291332.419082,0.000218,0.007668,-0.005328
3571291332.429082,0.000218,0.007647,-0.005322
3571291332.439083,0.000217,0.007626,-0.005315
3571291332.449090,0.000217,0.007604,-0.005308
3571291332.459084,0.000216,0.007583,-0.005301
3571291332.469084,0.000216,0.007562,-0.005294
3571291332.479085,0.000215,0.007540,-0.005287
3571291332.489085,0.000215,0.007519,-0.005281
3571291332.499084,0.000215,0.007498,-0.005274
3571291332.509084,0.000214,0.007477,-0.005267
3571291332.519083,0.000214,0.007455,-0.005260
3571291332.529083,0.000213,0.007434,-0.005253
3571291332.539083,0.000213,0.007413,-0.005247
3571291332.549090,0.000212,0.007392,-0.005240
3571291332.559083,0.000212,0.007370,-0.005233
3571291332.569083,0.000212,0.007349,-0.005226
3571291332.579083,0.000211,0.007328,-0.005219
3571291332.589083,0.000211,0.007307,-0.005212
3571291332.599082,0.000210,0.007285,-0.005206
3571291332.609084,0.000210,0.007264,-0.005199
3571291332.619084,0.000210,0.007243,-0.005192
3571291332.629083,0.000209,0.007222,-0.005185
3571291332.639084,0.000209,0.007200,-0.005178
3571291332.649090,0.000208,0.007179,-0.005172
3571291332.659083,0.000208,0.007158,-0.005165
3571291332.669084,0.000208,0.007137,-0.005158
3571291332.679084,0.000207,0.007116,-0.005151
3571291332.689083,0.000207,0.007094,-0.005144
3571291332.699084,0.000206,0.007073,-0.005137
3571291332.709082,0.000206,0.007052,-0.005131
3571291332.719085,0.000205,0.007031,-0.005124
3571291332.729083,0.000205,0.007010,-0.005117
3571291332.739082,0.000205,0.006989,-0.005110
3571291332.749091,0.000204,0.006967,-0.005103
3571291332.759083,0.000204,0.006946,-0.005096
3571291332.769085,0.000203,0.006925,-0.005090
3571291332.779085,0.000203,0.006904,-0.005083
3571291332.789087,0.000203,0.006883,-0.005076
3571291332.799087,0.000202,0.006862,-0.005069
3571291332.809086,0.000202,0.006841,-0.005062
3571291332.819085,0.000201,0.006820,-0.005056
3571291332.829086,0.000201,0.006798,-0.005049
3571291332.839086,0.000201,0.006777,-0.005042
3571291332.849092,0.000200,0.006756,-0.005035
3571291332.859086,0.000200,0.006735,-0.005028
3571291332.869087,0.000199,0.006714,-0.005021
3571291332.879086,0.000199,0.006693,-0.005015
3571291332.889086,0.000199,0.006672,-0.005008
3571291332.899086,0.000198,0.006651,-0.005001
3571291332.909089,0.000198,0.006630,-0.004994
3571291332.919087,0.000197,0.006609,-0.004987
3571291332.929087,0.000197,0.006588,-0.004980
3571291332.939087,0.000197,0.006567,-0.004974
3571291332.949091,0.000196,0.006546,-0.004967
3571291332.959088,0.000196,0.006525,-0.004960
3571291332.969090,0.000195,0.006504,-0.004953
3571291332.979089,0.000195,0.006483,-0.004946
3571291332.989089,0.000194,0.006462,-0.004939
3571291332.999090,0.000194,0.006441,-0.004933
3571291333.009089,0.000194,0.006420,-0.004926
3571291333.019091,0.000193,0.006399,-0.004919
3571291333.029091,0.000193,0.006378,-0.004912
3571291333.039091,0.000192,0.006357,-0.004905
3571291333.049090,0.000192,0.006336,-0.004898
3571291333.059092,0.000192,0.006315,-0.004892
3571291333.069091,0.000191,0.006294,-0.004885
3571291333.079092,0.000191,0.006273,-0.004878
3571291333.089093,0.000190,0.006252,-0.004871
3571291333.099092,0.000190,0.006231,-0.004864
3571291333.109093,0.000190,0.006210,-0.004858
3571291333.119094,0.000189,0.006189,-0.004851
3571291333.129093,0.000189,0.006168,-0.004844
3571291333.139094,0.000189,0.006147,-0.004837
3571291333.149093,0.000188,0.006127,-0.004830
3571291333.159094,0.000188,0.006106,-0.004823
3571291333.169095,0.000187,0.006085,-0.004817
3571291333.179095,0.000187,0.006064,-0.004810
3571291333.189098,0.000187,0.006043,-0.004803
3571291333.199096,0.000186,0.006022,-0.004796
3571291333.209098,0.000186,0.006001,-0.004789
3571291333.219097,0.000185,0.005981,-0.004782
3571291333.229097,0.000185,0.005960,-0.004776
3571291333.239098,0.000185,0.005939,-0.004769
3571291333.249095,0.000184,0.005918,-0.004762
3571291333.259099,0.000184,0.005897,-0.004755
3571291333.269100,0.000183,0.005876,-0.004748
3571291333.279099,0.000183,0.005856,-0.004742
3571291333.289101,0.000183,0.005835,-0.004735
3571291333.299100,0.000182,0.005814,-0.004728
3571291333.309102,0.000182,0.005793,-0.004721
3571291333.319102,0.000181,0.005773,-0.004714
3571291333.329102,0.000181,0.005752,-0.004707
3571291333.339102,0.000181,0.005731,-0.004701
3571291333.349096,0.000180,0.005710,-0.004694
3571291333.359103,0.000180,0.005689,-0.004687
3571291333.369102,0.000179,0.005669,-0.004680
3571291333.379103,0.000179,0.005648,-0.004673
3571291333.389105,0.000179,0.005627,-0.004666
3571291333.399104,0.000178,0.005607,-0.004660
3571291333.409105,0.000178,0.005586,-0.004653
3571291333.419104,0.000178,0.005565,-0.004646
3571291333.429104,0.000177,0.005545,-0.004639
3571291333.439103,0.000177,0.005524,-0.004632
3571291333.449099,0.000176,0.005503,-0.004626
3571291333.459104,0.000176,0.005483,-0.004619
3571291333.469104,0.000176,0.005462,-0.004612
3571291333.479104,0.000175,0.005441,-0.004605
3571291333.489104,0.000175,0.005421,-0.004598
3571291333.499105,0.000174,0.005400,-0.004591
3571291333.509106,0.000174,0.005379,-0.004585
3571291333.519105,0.000174,0.005359,-0.004578
3571291333.529105,0.000173,0.005338,-0.004571
3571291333.539105,0.000173,0.005318,-0.004564
3571291333.549101,0.000173,0.005297,-0.004557
3571291333.559106,0.000172,0.005276,-0.004551
3571291333.569108,0.000172,0.005256,-0.004544
3571291333.579107,0.000171,0.005235,-0.004537
3571291333.589108,0.000171,0.005215,-0.004530
3571291333.599107,0.000171,0.005194,-0.004523
3571291333.609108,0.000170,0.005174,-0.004517
3571291333.619108,0.000170,0.005153,-0.004510
3571291333.629109,0.000169,0.005133,-0.004503
3571291333.639108,0.000169,0.005112,-0.004496
3571291333.649105,0.000169,0.005091,-0.004489
3571291333.659109,0.000168,0.005071,-0.004482
3571291333.669109,0.000168,0.005050,-0.004476
3571291333.679111,0.000168,0.005030,-0.004469
3571291333.689111,0.000167,0.005010,-0.004462
3571291333.699111,0.000167,0.004989,-0.004455
3571291333.709110,0.000166,0.004969,-0.004448
3571291333.719111,0.000166,0.004948,-0.004442
3571291333.729111,0.000166,0.004928,-0.004435
3571291333.739112,0.000165,0.004907,-0.004428
3571291333.749109,0.000165,0.004887,-0.004421
3571291333.759112,0.000165,0.004866,-0.004414
3571291333.769112,0.000164,0.004846,-0.004408
3571291333.779113,0.000164,0.004826,-0.004401
3571291333.789112,0.000163,0.004805,-0.004394
3571291333.799113,0.000163,0.004785,-0.004387
3571291333.809114,0.000163,0.004765,-0.004380
3571291333.819114,0.000162,0.004744,-0.004374
3571291333.829113,0.000162,0.004724,-0.004367
3571291333.839115,0.000162,0.004703,-0.004360
3571291333.849113,0.000161,0.004683,-0.004353
3571291333.859114,0.000161,0.004663,-0.004346
3571291333.869115,0.000160,0.004642,-0.004340
3571291333.879115,0.000160,0.004622,-0.004333
3571291333.889115,0.000160,0.004602,-0.004326
3571291333.899116,0.000159,0.004582,-0.004319
3571291333.909116,0.000159,0.004561,-0.004312
3571291333.919116,0.000159,0.004541,-0.004306
3571291333.929118,0.000158,0.004521,-0.004299
3571291333.939116,0.000158,0.004501,-0.004292
3571291333.949115,0.000158,0.004480,-0.004285
3571291333.959116,0.000157,0.004460,-0.004278
3571291333.969118,0.000157,0.004440,-0.004272
3571291333.979118,0.000156,0.004420,-0.004265
3571291333.989118,0.000156,0.004399,-0.004258
3571291333.999123,0.000156,0.004379,-0.004251
3571291334.009119,0.000155,0.004359,-0.004245
3571291334.019119,0.000155,0.004339,-0.004238
3571291334.029118,0.000155,0.004319,-0.004231
3571291334.039121,0.000154,0.004298,-0.004224
3571291334.049115,0.000154,0.004278,-0.004217
3571291334.059120,0.000153,0.004258,-0.004211
3571291334.069120,0.000153,0.004238,-0.004204
3571291334.079120,0.000153,0.004218,-0.004197
3571291334.089121,0.000152,0.004198,-0.004190
3571291334.099121,0.000152,0.004178,-0.004184
3571291334.109122,0.000152,0.004158,-0.004177
3571291334.119122,0.000151,0.004138,-0.004170
3571291334.129121,0.000151,0.004117,-0.004163
3571291334.139122,0.000151,0.004097,-0.004156
3571291334.149119,0.000150,0.004077,-0.004150
3571291334.159123,0.000150,0.004057,-0.004143
3571291334.169124,0.000149,0.004037,-0.004136
3571291334.179123,0.000149,0.004017,-0.004129
3571291334.189124,0.000149,0.003997,-0.004123
3571291334.199125,0.000148,0.003977,-0.004116
3571291334.209124,0.000148,0.003957,-0.004109
3571291334.219124,0.000148,0.003937,-0.004102
3571291334.229125,0.000147,0.003917,-0.004095
3571291334.239125,0.000147,0.003897,-0.004089
3571291334.249121,0.000147,0.003877,-0.004082
3571291334.259125,0.000146,0.003857,-0.004075
3571291334.269126,0.000146,0.003837,-0.004068
3571291334.279126,0.000145,0.003817,-0.004062
3571291334.289128,0.000145,0.003798,-0.004055
3571291334.299126,0.000145,0.003778,-0.004048
3571291334.309127,0.000144,0.003758,-0.004041
3571291334.319127,0.000144,0.003738,-0.004035
3571291334.329127,0.000144,0.003718,-0.004028
3571291334.339128,0.000143,0.003698,-0.004021
3571291334.349124,0.000143,0.003678,-0.004014
3571291334.359128,0.000143,0.003658,-0.004008
3571291334.369129,0.000142,0.003639,-0.004001
3571291334.379128,0.000142,0.003619,-0.003994
3571291334.389129,0.000142,0.003599,-0.003987
3571291334.399130,0.000141,0.003579,-0.003981
3571291334.409130,0.000141,0.003559,-0.003974
3571291334.419129,0.000141,0.003539,-0.003967
3571291334.429130,0.000140,0.003520,-0.003960
3571291334.439130,0.000140,0.003500,-0.003954
3571291334.449126,0.000139,0.003480,-0.003947
3571291334.459131,0.000139,0.003460,-0.003940
3571291334.469131,0.000139,0.003441,-0.003933
3571291334.479132,0.000138,0.003421,-0.003927
3571291334.489131,0.000138,0.003401,-0.003920
3571291334.499132,0.000138,0.003382,-0.003913
3571291334.509132,0.000137,0.003362,-0.003906
3571291334.519134,0.000137,0.003342,-0.003900
3571291334.529133,0.000137,0.003323,-0.003893
3571291334.539133,0.000136,0.003303,-0.003886
